299038220,72.15,21.7667,20140528
301828330,72.15,21.7667,20140619
294992178,72.15,21.7667,20140426
302277397,72.15,21.7667,20140623
319123420,72.15,21.7667,20141018
294337811,72.15,21.7667,20140422
329188775,72.15,21.7667,20141223
321881122,72.15,21.7667,20141105
322529394,72.15,21.7667,20141109
301094254,72.15,21.7667,20140613
288922148,72.15,21.7667,20140310
304697340,72.15,21.7667,20140711
306585366,72.15,21.7667,20140724
303315511,72.15,21.7667,20140701
329918674,72.15,21.7667,20141230
310045861,72.15,21.7667,20140818
300198282,72.15,21.7667,20140606
304192064,72.15,21.7667,20140708
322645809,72.15,21.7667,20141110
316320584,72.15,21.7667,20140930
307953607,72.15,21.7667,20140803
289885482,72.15,21.7667,20140318
307746115,72.15,21.7667,20140801
294780682,72.15,21.7667,20140424
303081459,72.15,21.7667,20140628
296251506,72.15,21.7667,20140506
298328178,72.15,21.7667,20140522
319008757,72.15,21.7667,20141017
313839061,72.15,21.7667,20140913
303763864,72.15,21.7667,20140704
294855540,72.15,21.7667,20140425
293952459,72.15,21.7667,20140418
317449088,72.15,21.7667,20141008
317981972,72.15,21.7667,20141011
317331799,72.15,21.7667,20141007
296401658,72.15,21.7667,20140507
327688014,72.15,21.7667,20141212
306377067,72.15,21.7667,20140723
292000448,72.15,21.7667,20140403
321456233,72.15,21.7667,20141102
312443957,72.15,21.7667,20140904
322884366,72.15,21.7667,20141111
285162269,72.15,21.7667,20140208
309639161,72.15,21.7667,20140815
284944393,72.15,21.7667,20140206
300517183,73.2333,21.7667,20140609
300650603,73.2333,21.7667,20140610
301275953,78.25,21.7667,20140615
296522644,71.0667,21.7,20140508
304558017,71.9667,21.7,20140710
316502759,71.9667,21.7,20141001
316777396,71.9667,21.7,20141003
328694095,72.5833,21.7,20141219
322986017,72.5833,21.7,20141013
318553994,72.5833,21.7,20141015
292432391,72.5833,21.7,20140407
297824012,72.5833,21.7,20140519
289009196,72.5833,21.7,20140311
329321421,72.5833,21.7,20141224
284493926,72.5833,21.7,20140203
292693706,72.5833,21.7,20140409
283416728,72.5833,21.7,20140119
306844627,72.5833,21.7,20140725
291862272,72.5833,21.7,20140402
322810313,72.5833,21.7,20141012
304048958,72.5833,21.7,20140707
329186782,72.5833,21.7,20141223
295104952,72.9667,21.7,20140427
301407604,72.9667,21.7,20140616
298787263,72.9667,21.7,20140526
307004324,72.9667,21.7,20140727
329977519,72.9667,21.7,20141230
311746662,72.9667,21.7,20140830
312856159,72.9667,21.7,20140907
327683931,72.9667,21.7,20141212
300205275,72.9667,21.7,20140606
323651144,72.9667,21.7,20141116
291752470,72.9667,21.7,20140401
301791611,72.9667,21.7,20140619
282626601,72.9667,21.7,20140111
286486978,72.9667,21.7,20140219
319520799,72.9667,21.7,20141021
318560411,72.9667,21.7,20141015
318794825,73.15,21.7,20141016
296962616,76.2167,21.7,20140512
327593180,76.2167,21.7,20141211
325103157,79.4333,21.7,20141125
325751016,79.4333,21.7,20141130
320381985,79.4333,21.7,20141026
311651562,79.4333,21.7,20140829
328035376,80.25,21.7833,20141215
282695407,80.25,21.7833,20140112
298441523,80.25,21.7833,20140523
298262065,80.25,21.7833,20140522
289657385,80.25,21.7833,20140316
306039176,80.25,21.7833,20140621
314585752,80.25,21.7833,20140918
302923409,80.25,21.7833,20140627
295607149,80.25,21.7833,20140501
328747119,80.25,21.7833,20141219
283311782,80.25,21.7833,20140116
315869385,80.25,21.7833,20140926
309639597,80.25,21.7833,20140815
328876206,80.25,21.7833,20141220
328751124,79,21,20141219
321026492,73.1833,21.8167,20141030
314872861,73.1833,21.8167,20140920
301789833,74.2167,21.8167,20140619
316650945,75.6,21.8167,20141002
305347430,75.6,21.8167,20140716
327181054,75.6,21.8167,20141209
326523879,75.6,21.8167,20141204
320069915,75.6,21.8167,20141024
305185039,75.6,21.8167,20140715
286812119,75.6,21.8167,20140221
306081942,75.6,21.8167,20140721
329943796,75.6,21.8167,20141230
329540533,75.6,21.8167,20141226
282799093,75.6,21.8167,20140113
316772155,75.6,21.8167,20141003
321708805,75.6,21.8167,20141104
322073552,75.6,21.8167,20141106
296972204,75.6,21.8167,20140512
296848886,75.6,21.8167,20140511
312275209,75.6,21.8167,20140903
329455381,75.6,21.8167,20141225
309520206,75.6,21.8167,20140814
329052064,75.6,21.8167,20141222
315401709,75.6,21.8167,20140924
308338820,76.3333,21.8333,20140707
293509426,76.3333,21.8333,20140415
301259885,76.3333,21.8333,20140615
314480218,76.3333,21.8333,20140917
293823510,76.3333,21.8333,20140417
294145370,76.3333,21.8333,20140420
294371849,76.3333,21.8333,20140422
308501811,76.3333,21.8333,20140708
318543882,76.3333,21.8333,20141008
307574797,76.3333,21.8333,20140731
295197134,76.3333,21.8333,20140428
314995015,76.3333,21.8333,20140921
309486532,76.3333,21.8333,20140814
315765750,76.3333,21.8333,20140926
322544266,76.3333,21.8333,20141109
320344323,76.3333,21.8333,20141026
313931535,76.3333,21.8333,20140914
300372842,76.3333,21.8333,20140607
294063933,76.3333,21.8333,20140419
326869059,76.3333,21.8333,20141206
301379858,76.3333,21.8333,20140616
329936820,76.3333,21.8333,20141230
328723721,76.3333,21.8333,20141219
328888553,72.8333,21.85,20141220
291516526,80.25,21.85,20140330
316047389,69.75,21.8667,20140928
319008785,69.75,21.8667,20141017
289240570,69.75,21.8667,20140312
310489923,69.75,21.8667,20140821
313644144,69.75,21.8667,20140912
295198975,69.75,21.8667,20140428
285015830,69.75,21.8667,20140108
314106655,69.75,21.8667,20140915
310326865,69.75,21.8667,20140820
308958151,69.75,21.8667,20140810
329784507,70.95,21.8667,20141229
309055313,71.6167,21.8667,20140811
323521447,73.5,21.8667,20141115
325829075,73.5,21.8667,20141201
326526568,73.5,21.8667,20141204
324411528,73.5,21.8667,20141120
325672660,74.4667,21.8667,20141129
294770135,72.6167,21.8,20140424
305476016,72.6167,21.8,20140717
289010749,72.6167,21.8,20140311
329217423,72.6167,21.8,20141223
315765134,72.6167,21.8,20140926
316068578,72.6167,21.8,20140928
324788224,72.6167,21.8,20141123
321198714,72.6167,21.8,20141031
307757157,72.6167,21.8,20140801
307879451,72.6167,21.8,20140802
315925295,72.6167,21.8,20140927
292000188,73.9333,21.9333,20140403
311623654,73.9333,21.9333,20140829
285047595,73.9333,21.9333,20140207
288541091,73.9333,21.9333,20140307
317119879,74.0833,21.9333,20141006
320823815,74.0833,21.9333,20141029
317665500,74.0833,21.9333,20141009
307162328,76.45,21.9333,20140728
305876348,71.7333,21.95,20140719
317146984,71.7333,21.95,20141006
317027053,71.7333,21.95,20141005
312957248,73.5833,21.95,20140908
296487743,70.8333,21.9,20140508
300127113,73.4667,21.9833,20140605
314713740,73.4833,21.9833,20140919
318538217,73.4833,21.9833,20141014
291609821,75.0333,21.9833,20140331
311839593,71.2,22.0333,20140831
289340068,71.2,22.0333,20140313
319517934,71.2,22.0333,20141021
306112275,74.9,22.0333,20140721
322118639,74.9,22.0333,20141106
312960629,74.9,22.0333,20140908
321880720,74.9,22.0333,20141105
315286966,74.9,22.0333,20140923
301097704,74.9,22.0333,20140613
281723186,74.9,22.0333,20140103
285365932,74.9,22.0333,20140210
281939958,74.9,22.0333,20140106
310601392,76.6167,22.0333,20140822
329816892,70.85,22.05,20141229
282591636,72.8,22.05,20140111
329950702,72.8,22.05,20141230
301850689,71.3833,22.0667,20140619
324094107,71.3833,22.0667,20141119
309073035,71.3833,22.0667,20140811
288450910,71.3833,22.0667,20140306
287543454,71.3833,22.0667,20140226
306616048,71.3833,22.0667,20140724
304848147,71.3833,22.0667,20140712
313341006,71.3833,22.0667,20140910
328523847,71.3833,22.0667,20141218
301551785,71.3833,22.0667,20140617
299320391,71.3833,22.0667,20140530
287596204,71.3833,22.0667,20140227
318550488,71.3833,22.0667,20141015
321429315,71.3833,22.0667,20141102
293059151,71.3833,22.0667,20140411
292415832,71.3833,22.0667,20140406
291955632,71.3833,22.0667,20140402
325025699,71.3833,22.0667,20141125
306278598,71.3833,22.0667,20140722
322171865,73.25,22.0667,20141106
325369493,75.3833,22.0667,20141127
298768514,78.9333,22.0667,20140526
318626499,78.9333,22.0667,20141015
299142367,78.9333,22.0667,20140429
286469636,78.9333,22.0667,20140219
292727002,78.9333,22.0667,20140409
286314446,78.9333,22.0667,20140218
291277814,78.9333,22.0667,20140328
287985880,71.0333,22.0833,20140303
301419471,79.5333,22.0833,20140616
318593576,79.5333,22.0833,20141015
311943877,79.5333,22.0833,20140901
322316302,79.5333,22.0833,20141107
315479804,79.5333,22.0833,20140924
295340017,79.5333,22.0833,20140429
295460841,70.8667,22.1167,20140430
303872129,76.8,22.1167,20140705
325629124,76.8,22.1167,20141129
320255484,76.8,22.1167,20141025
317516180,76.9,22.1167,20141008
317268235,76.9,22.1167,20141006
317699296,76.9,22.1167,20141009
319822099,76.9,22.1167,20141022
324542871,70.6333,22.1333,20141121
318551688,70.6333,22.1333,20141015
319231489,78.1,22.1333,20141019
289160500,70.9667,22.15,20140311
302890958,71.8833,22.15,20140627
286522704,72.9167,22.15,20140219
329782827,71.6667,22.1667,20141229
302890959,71.6667,22.1667,20140627
316643810,71.6667,22.1667,20141002
292892381,71.6667,22.1667,20140410
329916554,71.6667,22.1667,20141230
316763617,71.6667,22.1667,20141003
285162270,71.6667,22.1667,20140208
309085992,73.5833,22.1667,20140811
301519839,75.35,22.1667,20140617
312372421,69.8667,22.1,20140903
320237786,69.8667,22.1,20141025
298666887,69.8667,22.1,20140525
321433391,69.8667,22.1,20141102
296962756,69.8667,22.1,20140512
320621527,69.8667,22.1,20141028
289309698,74.05,22.1,20140313
303916342,74.05,22.1,20140706
295078270,74.05,22.1,20140427
292891450,80.55,22.1,20140410
314069506,71.1,22.1833,20140915
289340067,71.1,22.1833,20140313
307579723,73.4333,22.1833,20140731
296848198,73.4333,22.1833,20140511
315288375,73.4333,22.1833,20140923
312993678,74.9667,22.1833,20140908
290396953,75.5833,22.1833,20140321
281645456,75.5833,22.1833,20140103
316204324,75.5833,22.1833,20140929
305347431,75.5833,22.1833,20140716
305185042,75.5833,22.1833,20140715
328335977,75.5833,22.1833,20141217
295196289,69.6683,22.2072,20140428
314174601,69.6683,22.2072,20140909
312633030,70.3833,22.2167,20140905
309922572,73.0833,22.2333,20140817
316652911,73.0833,22.2333,20141002
320347809,73.0833,22.2333,20141026
314850339,73.0833,22.2333,20140920
324542790,75.0833,22.2333,20141121
314869098,75.0833,22.2333,20140920
304213180,80.7833,22.2333,20140708
291866939,80.7833,22.2333,20140402
290970208,80.7833,22.2333,20140326
287133832,68.9678,22.2394,20140224
319230940,68.9678,22.2394,20141019
324740733,68.9678,22.2394,20141123
327593525,68.9678,22.2394,20141211
314692410,68.9678,22.2394,20140919
328000184,68.9678,22.2394,20141215
307333404,68.9678,22.2394,20140729
328963619,68.9678,22.2394,20141221
309353158,68.9678,22.2394,20140813
287810994,68.9678,22.2394,20140301
319118779,68.9678,22.2394,20141018
316650645,68.9678,22.2394,20141002
313447851,68.9678,22.2394,20140910
326488757,68.9678,22.2394,20141204
306265480,68.9678,22.2394,20140722
304586158,68.9678,22.2394,20140711
318593890,68.9678,22.2394,20141015
291910312,68.9678,22.2394,20140402
316741478,68.9678,22.2394,20141003
293953961,68.9678,22.2394,20140418
288231383,68.9678,22.2394,20140305
325502987,68.9678,22.2394,20141128
317026955,68.9678,22.2394,20141005
295894100,68.9678,22.2394,20140503
290223504,68.9678,22.2394,20140320
329441512,68.9678,22.2394,20141225
297269189,68.9678,22.2394,20140514
315076615,68.9678,22.2394,20140922
312777685,68.9678,22.2394,20140906
315620229,68.9678,22.2394,20140925
327181043,68.9678,22.2394,20141209
314356208,68.9678,22.2394,20140917
300078193,68.9678,22.2394,20140605
315961502,68.9678,22.2394,20140927
325401887,68.9678,22.2394,20141127
290370597,68.9678,22.2394,20140321
283981893,68.9678,22.2394,20140129
304202661,68.9678,22.2394,20140708
318402350,68.9678,22.2394,20141014
301068211,68.9678,22.2394,20140613
284609419,68.9678,22.2394,20140204
300418186,68.9678,22.2394,20140608
305078337,68.9678,22.2394,20140714
326319060,68.9678,22.2394,20141203
311431380,68.9678,22.2394,20140828
311257659,68.9678,22.2394,20140826
326723960,68.9678,22.2394,20141205
294375424,68.9678,22.2394,20140422
324316557,68.9678,22.2394,20141120
306099567,68.9678,22.2394,20140721
323746328,68.9678,22.2394,20141117
308510398,68.9678,22.2394,20140807
324090347,68.9678,22.2394,20141119
287032090,68.9678,22.2394,20140223
314356207,72.2,22.25,20140917
303117323,72.2,22.25,20140629
296501032,72.2,22.25,20140508
311767875,72.2,22.25,20140830
282236715,72.2,22.25,20140108
307858222,70,22.2667,20140802
314026000,70,22.2667,20140915
305864925,73.7,22.2667,20140719
283590680,73.7,22.2667,20140126
296848195,73.7,22.2667,20140511
300645254,74.25,22.2667,20140610
315448184,72.6333,22.2,20140924
318486121,72.6333,22.2,20141014
293769972,72.6333,22.2,20140417
306133025,72.6333,22.2,20140721
318808818,72.6333,22.2,20141016
293925235,72.6333,22.2,20140418
325061802,72.6333,22.2,20141125
305823619,72.6333,22.2,20140719
301072733,72.6333,22.2,20140613
293650940,72.6333,22.2,20140416
309047678,71.6833,22.2833,20140811
295196296,69.6,22.3167,20140428
295972792,69.6,22.3167,20140504
296856744,69.6,22.3167,20140511
281844116,73.1667,22.3167,20140105
287886490,73.1667,22.3167,20140302
289338422,73.1667,22.3167,20140313
282486436,73.1667,22.3167,20140110
315217249,73.1667,22.3167,20140923
312776208,73.1667,22.3167,20140906
303916338,74.0167,22.3167,20140706
290400640,74.0167,22.3167,20140321
289340471,74.0167,22.3167,20140313
287050941,74.0167,22.3167,20140223
323524259,74.0167,22.3167,20141115
325763032,74.0167,22.3167,20141130
325666687,74.0167,22.3167,20141129
329094412,74.0167,22.3167,20141222
292858258,74.0167,22.3167,20140410
295078269,74.0167,22.3167,20140427
294735205,74.0167,22.3167,20140424
328939154,77.1,22.3333,20141221
312454483,73.3833,22.3667,20140904
313343231,73.3833,22.3667,20140910
328414717,73.3833,22.3667,20141217
315004030,73.3833,22.3667,20140921
292355065,73.3833,22.3667,20140406
306451012,73.3833,22.3667,20140723
294700581,70.7833,22.3,20140424
300220872,70.7833,22.3,20140606
285910938,70.7833,22.3,20140214
302343913,70.7833,22.3,20140623
314765252,70.7833,22.3,20140919
299291345,70.7833,22.3,20140530
301972818,70.7833,22.3,20140620
299747175,70.7833,22.3,20140603
315589723,70.7833,22.3,20140925
307103341,70.7833,22.3,20140728
313461864,70.7833,22.3,20140911
304593026,70.7833,22.3,20140711
298642551,70.7833,22.3,20140524
319517403,70.7833,22.3,20141021
324268064,70.7833,22.3,20141120
314184759,70.7833,22.3,20140916
326318667,70.7833,22.3,20141203
323175748,70.7833,22.3,20141113
329912570,70.7833,22.3,20141130
306241431,70.7833,22.3,20140722
299147088,70.7833,22.3,20140529
318771681,70.7833,22.3,20141016
300542142,70.7833,22.3,20140609
297073906,70.7833,22.3,20140513
290723936,70.7833,22.3,20140324
284361745,70.7833,22.3,20140201
303194297,70.7833,22.3,20140630
322528855,70.7833,22.3,20141109
291891799,70.7833,22.3,20140402
318551689,70.7833,22.3,20141015
301850687,70.7833,22.3,20140619
326952548,70.7833,22.3,20141207
298549089,70.7833,22.3,20140523
310004024,70.7833,22.3,20140818
304174834,70.7833,22.3,20140708
319343554,70.7833,22.3,20141020
314994830,70.7833,22.3,20140921
309321101,70.7833,22.3,20140813
291781857,70.7833,22.3,20140401
300397486,70.7833,22.3,20140608
325900501,70.7833,22.3,20141201
322822650,70.7833,22.3,20141111
310274510,70.7833,22.3,20140820
294008340,70.7833,22.3,20140418
292922913,70.7833,22.3,20140410
283270800,70.7833,22.3,20140116
308189653,70.7833,22.3,20140805
303040241,70.7833,22.3,20140628
328947954,70.7833,22.3,20141221
321709578,70.7833,22.3,20141104
313184999,70.7833,22.3,20140909
299533238,70.7833,22.3,20140601
329441519,70.7833,22.3,20141225
303576128,70.7833,22.3,20140703
302746892,70.7833,22.3,20140626
316534793,70.7833,22.3,20141001
298131144,70.7833,22.3,20140521
294216860,70.7833,22.3,20140421
311138110,70.7833,22.3,20140826
290972090,70.7833,22.3,20140326
287972695,70.7833,22.3,20140303
318945839,70.7833,22.3,20141016
311839597,70.7833,22.3,20140831
318233841,70.7833,22.3,20141013
302864072,70.7833,22.3,20140627
325724121,70.7833,22.3,20141130
310754626,70.7833,22.3,20140823
303899735,70.7833,22.3,20140706
312777321,70.7833,22.3,20140906
307002763,70.7833,22.3,20140727
282483987,70.7833,22.3,20140110
312633031,70.7833,22.3,20140905
329787436,70.7833,22.3,20141229
300610942,70.7833,22.3,20140603
309657345,70.7833,22.3,20140815
289154701,70.7833,22.3,20140311
313974849,70.7833,22.3,20140914
323169922,71.95,22.3,20141106
301563637,72.3667,22.3,20140617
327021497,72.3667,22.3,20141208
306065373,72.3667,22.3,20140721
318600707,72.3667,22.3,20141015
283270375,72.3667,22.3,20140116
324901267,72.6167,22.3,20141124
285780691,72.6167,22.3,20140213
320371408,72.6167,22.3,20141026
319017518,72.6167,22.3,20141017
317449897,72.6167,22.3,20141008
285250425,72.6167,22.3,20140209
320502279,72.6167,22.3,20141027
296549183,72.6167,22.3,20140508
325198901,72.6167,22.3,20141126
327041369,72.6167,22.3,20141208
327670658,72.6167,22.3,20141212
282059310,72.6167,22.3,20140107
281762455,73.2,22.3,20140104
324754964,73.2,22.3,20141123
322415364,73.2,22.3,20141101
307001311,73.2,22.3,20140727
292231915,73.2,22.3,20140405
324855390,73.2,22.3,20141124
283410187,73.2,22.3,20140119
297361684,73.2,22.3,20140515
310601274,73.2,22.3,20140822
286197733,73.2,22.3,20140217
291125502,73.2,22.3,20140327
325199227,73.2,22.3,20141126
317442210,73.2,22.3,20141007
297647248,73.2,22.3,20140517
325631879,73.2,22.3,20141129
324648547,73.2,22.3,20141122
297514404,73.2,22.3,20140516
329694515,73.2,22.3,20141228
322072563,73.2,22.3,20141106
309188343,73.2,22.3,20140812
307843856,73.2,22.3,20140802
306373517,73.2,22.3,20140722
298572638,73.2,22.3,20140524
315586177,73.2,22.3,20140925
302272503,73.2,22.3,20140623
325024600,73.2,22.3,20141125
315212917,73.2,22.3,20140922
305821718,73.2,22.3,20140719
328329532,73.2,22.3,20141216
326931653,73.2,22.3,20141207
289468350,73.2,22.3,20140314
282680327,73.2,22.3,20140112
293621575,73.2,22.3,20140416
325417760,73.2,22.3,20141127
316742441,73.2,22.3,20141003
298440982,73.2,22.3,20140523
330046324,73.2,22.3,20141230
316128724,73.2,22.3,20140928
285145586,73.2,22.3,20140208
296050386,73.2,22.3,20140505
315928311,73.2,22.3,20140927
315051028,73.2,22.3,20140921
316623507,73.2,22.3,20140925
319121931,73.2,22.3,20141018
299742349,73.2,22.3,20140603
291276377,73.2,22.3,20140328
304908686,73.2,22.3,20140713
283210209,73.2,22.3,20140116
301043000,73.2,22.3,20140613
295165894,73.2,22.3,20140427
305648671,73.2,22.3,20140718
323625219,73.2,22.3,20141116
301638787,73.2,22.3,20140618
296335374,73.2,22.3,20140507
314850344,73.2,22.3,20140920
284749293,73.2,22.3,20140205
310124711,73.2,22.3,20140819
329811403,73.2,22.3,20141229
322250747,73.2,22.3,20141031
326495373,73.2,22.3,20141204
295876791,73.2,22.3,20140503
311731036,73.2,22.3,20140830
323521051,73.2,22.3,20141115
318201463,73.2,22.3,20141013
302568540,73.2,22.3,20140625
295075849,73.2,22.3,20140427
316028386,73.2,22.3,20140928
308510410,73.2,22.3,20140807
290573203,73.2,22.3,20140323
315766539,73.2,22.3,20140926
296760856,73.2,22.3,20140510
317982532,73.2,22.3,20141011
302175599,73.2,22.3,20140622
309325024,73.2,22.3,20140813
289900835,73.2,22.3,20140318
297209880,74.35,22.3,20140414
317028443,74.35,22.3,20141005
317763839,74.35,22.3,20141009
292935032,74.35,22.3,20140410
319141723,74.35,22.3,20141018
319599271,74.35,22.3,20141021
316496977,74.35,22.3,20141001
314869916,74.35,22.3,20140920
303578748,74.35,22.3,20140703
298164473,74.35,22.3,20140521
301643740,74.35,22.3,20140618
294130022,74.35,22.3,20140420
300114280,74.35,22.3,20140605
313633207,74.35,22.3,20140813
325403156,71.35,22.3833,20141127
329782828,71.1833,22.4167,20141229
293651570,71.1833,22.4167,20140416
285767383,71.1833,22.4167,20140213
329916555,71.1833,22.4167,20141230
324551694,72.9,22.4167,20141121
316631535,72.9,22.4167,20141002
316747672,72.9,22.4167,20141003
287709427,73.65,22.4167,20140228
285357321,73.65,22.4167,20140210
301206794,73.65,22.4167,20140614
311023658,73.65,22.4167,20140825
326869353,73.0667,22.45,20141206
299569133,73.0667,22.45,20140601
303475356,70.0667,22.4667,20140702
283981894,70.0667,22.4667,20140129
311767566,70.0667,22.4667,20140830
286134430,70.0667,22.4667,20140216
299337225,70.0667,22.4667,20140530
288245866,70.0667,22.4667,20140305
309970889,70.0667,22.4667,20140818
302586186,70.0667,22.4667,20140625
325061066,70.0667,22.4667,20141125
304923600,70.0667,22.4667,20140713
329575521,70.0667,22.4667,20141226
283551847,70.0667,22.4667,20140126
308529354,70.0667,22.4667,20140807
298199472,70.0667,22.4667,20140521
291190047,70.0667,22.4667,20140327
300084382,70.0667,22.4667,20140605
324567191,70.0667,22.4667,20141121
311871570,70.0667,22.4667,20140831
324179206,70.0667,22.4667,20141119
316204085,70.0667,22.4667,20140929
295817599,70.0667,22.4667,20140502
289766525,70.0667,22.4667,20140317
282909489,72.6,22.4667,20140114
311944022,73.6667,22.4667,20140901
284883015,73.6667,22.4667,20140206
314589628,73.6667,22.4667,20140918
327026346,73.6667,22.4667,20141208
325632006,73.6667,22.4667,20141129
321833294,73.6667,22.4667,20141104
315216173,76.2833,22.4,20140923
286814461,76.2833,22.4,20140221
290400411,73.55,22.4833,20140321
288925979,73.55,22.4833,20140310
319520800,73.55,22.4833,20141021
316468773,73.55,22.4833,20141001
302600260,76.9833,22.4833,20140625
284837006,76.9833,22.4833,20140205
318594127,76.9833,22.4833,20141015
308540756,76.9833,22.4833,20140807
282316405,76.9833,22.4833,20140109
305649600,76.9833,22.4833,20140718
304462545,76.9833,22.4833,20140710
305477995,76.9833,22.4833,20140717
310945393,76.9833,22.4833,20140825
317024951,77.1833,22.5167,20141005
312623068,70.3167,22.5333,20140905
307956916,72.9,22.5333,20140803
299437092,72.9,22.5333,20140531
308068527,72.9,22.5333,20140804
284951822,72.9,22.5333,20140206
299666091,72.9,22.5333,20140602
314519429,72.9,22.5333,20140819
283794009,72.9,22.5333,20140128
320863471,72.9,22.5333,20141029
292693179,72.9,22.5333,20140409
301701733,71.4667,22.55,20140618
303716234,71.4667,22.55,20140704
320866329,72.9,22.55,20141029
295374758,72.9,22.55,20140429
322147506,75.7667,22.55,20141106
299218340,75.7667,22.55,20140529
289162498,75.7667,22.55,20140312
303500677,75.7667,22.55,20140702
324320511,75.7667,22.55,20141120
308756204,75.7667,22.55,20140808
293288130,75.7667,22.55,20140413
308602394,75.7667,22.55,20140807
308414944,75.7667,22.55,20140806
328942780,79.6,22.55,20141221
319889884,71.1833,22.5667,20141023
310457990,71.8,22.5667,20140821
295918407,73.2167,22.5667,20140503
326868519,73.2167,22.5667,20141206
284221782,73.2167,22.5667,20140131
283863660,73.6667,22.5667,20140128
329782829,71.2333,22.5,20141229
294735206,73.4667,22.5,20140424
304176536,73.4667,22.5,20140708
315763903,73.4667,22.5,20140926
319368475,73.4667,22.5,20141020
285015341,73.4667,22.5,20140108
324487847,73.4667,22.5,20141121
287697422,73.4667,22.5,20140228
311735248,73.4667,22.5,20140830
293537121,70.9333,22.6167,20140415
290252042,70.9333,22.6167,20140320
292897839,70.9333,22.6167,20140410
323628638,70.9333,22.6167,20141116
308099063,75.6667,22.6167,20140804
311135363,77.75,22.6167,20140826
307034589,77.75,22.6167,20140727
316028370,71.7667,22.6333,20140928
304859176,71.7667,22.6333,20140712
303906903,72.1333,22.6333,20140706
305043981,72.1333,22.6333,20140714
304841922,72.1333,22.6333,20140712
323766839,74.8333,22.6333,20141117
310120446,71.4667,22.65,20140819
307954195,72.9333,22.65,20140803
290813968,70.7333,22.6667,20140325
313927440,70.7333,22.6667,20140914
322296824,70.7333,22.6667,20141107
329213188,70.7333,22.6667,20141223
315092540,70.7333,22.6667,20140922
307149364,70.7333,22.6667,20140728
330072778,75.75,22.6667,20141231
306147581,76.7333,22.6667,20140721
309545219,76.7333,22.6667,20140814
304843363,76.7333,22.6667,20140712
305188259,81.35,22.6667,20140715
320645548,81.75,22.6667,20141028
296878200,81.75,22.6667,20140511
320355577,81.75,22.6667,20141026
295891382,70.2667,22.6,20140503
309673502,72.7333,22.6,20140815
298446116,73.45,22.6,20140523
288775898,73.45,22.6,20140309
287133838,73.45,22.6,20140224
308676413,73.45,22.6,20140808
314732064,73.45,22.6,20140919
319167284,80.3833,22.6,20141018
295464606,80.3833,22.6,20140430
316030627,80.3833,22.6,20140928
294235804,73.5667,22.6833,20140421
291892206,73.5667,22.6833,20140402
310856686,73.5667,22.6833,20140824
293187130,75.6167,22.6833,20140412
309634179,71.6333,22,20140808
285336651,71.3667,22.7167,20140210
308823248,71.3667,22.7167,20140809
299512037,72.4667,22.7167,20140601
299423318,72.4667,22.7167,20140531
285938979,75.8333,22.7167,20140214
327520781,75.8333,22.7167,20141111
289456153,75.8333,22.7167,20140314
307396331,75.8333,22.7167,20140730
287697035,75.8333,22.7167,20140228
299150321,75.8333,22.7167,20140529
283350691,75.8333,22.7167,20140117
327181051,75.8333,22.7167,20141209
295166220,75.8333,22.7167,20140427
328515547,75.8333,22.7167,20141218
323625853,75.8333,22.7167,20141116
317269535,75.8333,22.7167,20141007
328166770,75.8333,22.7167,20141216
328937516,75.8333,22.7167,20141221
319555620,75.8333,22.7167,20141021
288801734,75.8333,22.7167,20140309
292899586,75.8333,22.7167,20140410
294986843,75.8333,22.7167,20140425
304294859,75.8333,22.7167,20140709
322817793,75.8333,22.7167,20141111
320237791,75.8333,22.7167,20141025
320798658,75.8333,22.7167,20141029
287128435,75.8333,22.7167,20140224
291653511,75.8333,22.7167,20140331
321351132,75.8333,22.7167,20141101
297682607,75.8333,22.7167,20140517
285593039,75.8333,22.7167,20140212
300615461,75.8333,22.7167,20140610
303917063,75.8333,22.7167,20140706
321704847,75.8333,22.7167,20141103
303172989,75.8333,22.7167,20140630
323520321,75.8333,22.7167,20141115
284309919,75.8333,22.7167,20140201
288405409,75.8333,22.7167,20140306
292003963,75.8333,22.7167,20140403
302269862,75.8333,22.7167,20140616
287032676,75.8333,22.7167,20140223
297819347,75.8333,22.7167,20140519
281480174,75.8333,22.7167,20140101
284610886,75.8333,22.7167,20140204
283204238,75.8333,22.7167,20140116
295311124,75.8333,22.7167,20140429
312422580,75.8333,22.7167,20140904
323745866,75.8333,22.7167,20141117
319742043,75.8333,22.7167,20141022
309641021,75.8333,22.7167,20140815
295965245,75.8333,22.7167,20140504
289339239,75.8333,22.7167,20140313
322071290,75.8333,22.7167,20141106
300904066,75.8333,22.7167,20140612
309387798,75.8333,22.7167,20140813
306548935,75.8333,22.7167,20140724
305477996,75.8333,22.7167,20140717
295481623,75.8333,22.7167,20140430
310113101,75.8333,22.7167,20140720
302457253,75.8333,22.7167,20140624
284882898,75.8333,22.7167,20140206
324739509,75.8333,22.7167,20141123
310435672,75.8333,22.7167,20140821
282590268,75.8333,22.7167,20140111
307840409,75.8333,22.7167,20140802
283051275,75.8333,22.7167,20140115
304586887,75.8333,22.7167,20140711
292231510,75.8333,22.7167,20140405
281917158,75.8333,22.7167,20140106
325501640,75.8333,22.7167,20141128
325225331,75.8333,22.7167,20141126
326529233,75.8333,22.7167,20141204
324090239,75.8333,22.7167,20141119
322417730,75.8333,22.7167,20141108
294061199,75.8333,22.7167,20140419
